,k,distance,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,model,dataset
217,5,manhattan,-0.005069617362588921,0.09393939393939393,0.14607800492967957,2.256430445718986,0.19010071165924997,kmeans,vowel
218,5,manhattan,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.6773499999215904,0.2564925194910542,kmeans,vowel
219,5,manhattan,-0.005170907405096018,0.09090909090909091,0.13559322033898305,2.2839072901300197,0.19071528301827345,kmeans,vowel
220,5,cosine,-0.005372782582415738,0.09090909090909091,0.13559322033898305,2.2960976989870114,0.19224966799652518,kmeans,vowel
221,5,cosine,-0.003164337483094635,0.09090909090909091,0.1553398058252427,1.6310589360824714,0.2629203211862588,kmeans,vowel
222,5,cosine,-0.005585961036352682,0.09090909090909091,0.13559322033898305,2.237888451134108,0.19933220552373013,kmeans,vowel
223,5,cosine,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.023363933269509,0.19432078388387222,kmeans,vowel
224,5,cosine,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.1137040848145214,0.1942838266350795,kmeans,vowel
225,5,cosine,-0.004979459728619445,0.09090909090909091,0.13559322033898305,2.1767845692450125,0.19618425175612417,kmeans,vowel
226,5,cosine,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.709447762089568,0.2548624953401048,kmeans,vowel
227,5,cosine,-0.004979459728619445,0.09090909090909091,0.13559322033898305,2.218852502871486,0.19235789162148395,kmeans,vowel
228,5,cosine,-0.004460183458630455,0.09090909090909091,0.14814814814814814,1.8756452074838852,0.19268662136654316,kmeans,vowel
229,5,cosine,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.193638139518729,0.19363304966027442,kmeans,vowel
230,5,cosine,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.7355131355454652,0.25391135534148623,kmeans,vowel
231,5,cosine,-0.004126339212168938,0.09696969696969697,0.14222222222222222,2.3130599385633075,0.18690617090174483,kmeans,vowel
232,5,cosine,-0.0032709278605700695,0.09090909090909091,0.15217391304347827,1.5192348687241277,0.251493940935051,kmeans,vowel
233,5,cosine,-0.004460183458630455,0.09090909090909091,0.14814814814814814,2.109077153600272,0.18760812598187881,kmeans,vowel
234,5,cosine,-0.004303298583322619,0.09090909090909091,0.14285714285714288,1.9860021950862738,0.1899033221944307,kmeans,vowel
235,5,cosine,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.109479850543107,0.1993680477012015,kmeans,vowel
236,5,cosine,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.1163586742532736,0.19488384591549848,kmeans,vowel
237,5,cosine,0.020818773049057007,0.12121212121212122,0.18549487042637727,2.365415407536813,0.17169605577933336,kmeans,vowel
238,5,cosine,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.138599079441794,0.19402144383286393,kmeans,vowel
239,5,cosine,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,1.6637009366839295,0.25199811121780546,kmeans,vowel
240,6,euclidean,-0.006303679773067528,0.09090909090909091,0.12500000000000003,2.03071799388349,0.2295457440670364,kmeans,vowel
241,6,euclidean,-0.005585961036352682,0.09090909090909091,0.13559322033898305,1.935166694963556,0.2341243821602977,kmeans,vowel
242,6,euclidean,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.540569880829964,0.29124308527946363,kmeans,vowel
243,6,euclidean,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,1.9692883736171394,0.22882060689869063,kmeans,vowel
244,6,euclidean,-0.004460183458630455,0.09090909090909091,0.14814814814814814,1.6886808886074542,0.2296625644655754,kmeans,vowel
245,6,euclidean,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.997757659858669,0.2345860237915533,kmeans,vowel
246,6,euclidean,-0.005811419439198024,0.09090909090909091,0.13559322033898305,2.00905105471039,0.22779806497057456,kmeans,vowel
247,6,euclidean,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,2.010369077337223,0.23146011618933438,kmeans,vowel
248,6,euclidean,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.4255956425944036,0.2933316155195942,kmeans,vowel
249,6,euclidean,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.9702454450663398,0.22874132167442157,kmeans,vowel
250,6,euclidean,-0.0037429190449798097,0.09090909090909091,0.15217391304347827,1.4067444137196254,0.29405280226814273,kmeans,vowel
251,6,euclidean,0.004373369203600354,0.10909090909090909,0.1626072041166381,2.11590939225026,0.2154114474307182,kmeans,vowel
252,6,euclidean,-0.005811419439198024,0.09090909090909091,0.13559322033898305,1.9585809472905593,0.23021811657614438,kmeans,vowel
253,6,euclidean,-0.005170907405096018,0.09090909090909091,0.14285714285714288,1.8490154083465198,0.23443691804839867,kmeans,vowel
254,6,euclidean,-0.004460183458630455,0.09090909090909091,0.14814814814814814,1.658033623562492,0.23213062447801205,kmeans,vowel
255,6,euclidean,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.5024169978849669,0.29096029740505946,kmeans,vowel
256,6,euclidean,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.499245085442902,0.29373749990862236,kmeans,vowel
257,6,euclidean,-0.004797651972681605,0.09090909090909091,0.14814814814814814,1.8481823257356176,0.22867221193921122,kmeans,vowel
258,6,euclidean,-0.004346550361526026,0.09696969696969697,0.14222222222222222,2.0100680605610703,0.2228655102374259,kmeans,vowel
259,6,euclidean,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.9197547423392967,0.23060271234148902,kmeans,vowel
260,6,manhattan,-0.005045368319431513,0.10202020202020202,0.1475799086757991,2.00344202983966,0.21983930001026664,kmeans,vowel
261,6,manhattan,0.0003060795442102149,0.1111111111111111,0.16429699842022114,1.999719344897495,0.20835836645580344,kmeans,vowel
262,6,manhattan,-0.0033643140069209826,0.10303030303030303,0.1558978809575468,1.9288076395264884,0.22433956662051543,kmeans,vowel
263,6,manhattan,-0.005454710112312964,0.09696969696969697,0.14043887147335424,2.0624880316406604,0.2217413718418442,kmeans,vowel
264,6,manhattan,-0.003998418977943779,0.09191919191919191,0.15358649789029535,1.4963589965375916,0.2927917356896888,kmeans,vowel
265,6,manhattan,-0.005519961852710972,0.09292929292929293,0.1382290875327087,1.9689473686431906,0.23036496174577142,kmeans,vowel
266,6,manhattan,-0.0047137951250363795,0.09393939393939393,0.15192667414889635,1.8266124195286093,0.23123096468865964,kmeans,vowel
267,6,manhattan,-0.005476909001299944,0.09393939393939393,0.14627705627705628,1.9291265123232157,0.2273447059839194,kmeans,vowel
268,6,manhattan,-0.004253612360707981,0.10505050505050505,0.15757575757575756,1.8910211303787523,0.21209848848718837,kmeans,vowel
269,6,manhattan,-0.0055816163849735975,0.09191919191919191,0.13671361502347418,1.9484291340220803,0.22963886129965996,kmeans,vowel
270,6,manhattan,-0.0033612103456919736,0.10606060606060606,0.15934223754128965,1.9980271880297966,0.2149098125524405,kmeans,vowel
271,6,manhattan,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.5621472031385748,0.2878789956703922,kmeans,vowel
272,6,manhattan,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.435897714538153,0.29153521126145476,kmeans,vowel
273,6,manhattan,-0.00400339560206306,0.09191919191919191,0.15358649789029535,1.4893491957721452,0.2924433540309271,kmeans,vowel
274,6,manhattan,-0.00411302593062801,0.09898989898989899,0.15846448188607049,1.7284179662835044,0.22405515790285674,kmeans,vowel
275,6,manhattan,-0.0052376449114824785,0.1,0.14545454545454545,1.9938397046154037,0.2238731339789736,kmeans,vowel
276,6,manhattan,-0.005798853681922051,0.09191919191919191,0.13671361502347418,2.0042000932424995,0.22837522486834771,kmeans,vowel
277,6,manhattan,-0.0032709278605700695,0.09090909090909091,0.1553398058252427,1.3857091310460514,0.30121086267306474,kmeans,vowel
278,6,manhattan,-0.005060748814227314,0.09595959595959595,0.1484052939900195,1.970367389228942,0.22904968096072414,kmeans,vowel
279,6,manhattan,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.4314522966541838,0.2938012258348511,kmeans,vowel
280,6,cosine,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.4693739704058595,0.294830687016902,kmeans,vowel
281,6,cosine,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,2.0196200274955394,0.22910157034445042,kmeans,vowel
282,6,cosine,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.4604451352971435,0.2914163815062981,kmeans,vowel
283,6,cosine,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.950127365252153,0.22704591914169864,kmeans,vowel
284,6,cosine,-0.005170907405096018,0.09090909090909091,0.14285714285714288,1.8581464791486422,0.2348984538997893,kmeans,vowel
285,6,cosine,-0.004979459728619445,0.09090909090909091,0.14814814814814814,1.8050004861542328,0.2269959563030404,kmeans,vowel
286,6,cosine,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.9606547017912457,0.2238719070988354,kmeans,vowel
287,6,cosine,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.5155897119998816,0.2923443524562969,kmeans,vowel
288,6,cosine,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,1.9962603294329906,0.22918349195300244,kmeans,vowel
289,6,cosine,-0.005811419439198024,0.09090909090909091,0.13559322033898305,1.996019011682973,0.23172047572476964,kmeans,vowel
290,6,cosine,-0.005170907405096018,0.09090909090909091,0.13559322033898305,1.8154932254572484,0.23228768049958723,kmeans,vowel
291,6,cosine,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.5518133954141062,0.22864823123712133,kmeans,vowel
292,6,cosine,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.4223288526133409,0.29465293282850624,kmeans,vowel
293,6,cosine,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.954050775470023,0.22818630240957136,kmeans,vowel
294,6,cosine,-0.005170907405096018,0.09090909090909091,0.13559322033898305,1.8695759686078948,0.22620850650784718,kmeans,vowel
295,6,cosine,-0.0032709278605700695,0.09090909090909091,0.1553398058252427,1.3852644238628942,0.3016135555405678,kmeans,vowel
296,6,cosine,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.8818171178803123,0.23231984141429735,kmeans,vowel
297,6,cosine,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.8886368157234008,0.2211574718010016,kmeans,vowel
298,6,cosine,-0.0037429190449798097,0.09090909090909091,0.15217391304347827,1.4227370118164968,0.29309415701435904,kmeans,vowel
299,6,cosine,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.9192293171796004,0.23130638144692367,kmeans,vowel
300,7,euclidean,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.8058016283258793,0.26663872961304674,kmeans,vowel
301,7,euclidean,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.8008973983403191,0.2664710695018048,kmeans,vowel
302,7,euclidean,-0.005585961036352682,0.09090909090909091,0.14285714285714288,1.6687774739060945,0.2664831913013254,kmeans,vowel
303,7,euclidean,-0.005170907405096018,0.09090909090909091,0.14814814814814814,1.4362876395646478,0.2715898657769741,kmeans,vowel
304,7,euclidean,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.792689253999334,0.2661121594516106,kmeans,vowel
305,7,euclidean,-0.0060502503207962395,0.09090909090909091,0.14285714285714288,1.6590949589639885,0.2713371882688467,kmeans,vowel
306,7,euclidean,-0.0060502503207962395,0.09090909090909091,0.14285714285714288,1.6413061188366178,0.27149778804557523,kmeans,vowel
307,7,euclidean,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,1.76169036694384,0.2638132949307664,kmeans,vowel
308,7,euclidean,-0.006860037000412332,0.09090909090909091,0.13559322033898305,1.8224730359216752,0.2616081797504461,kmeans,vowel
309,7,euclidean,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.615044819680793,0.26240591444479233,kmeans,vowel
310,7,euclidean,-0.007493881947940939,0.09090909090909091,0.12500000000000003,1.8153744054507606,0.2676055569427385,kmeans,vowel
311,7,euclidean,-0.007166295779428959,0.09090909090909091,0.12500000000000003,1.8628906191866998,0.26707945868503996,kmeans,vowel
312,7,euclidean,-0.005170907405096018,0.09090909090909091,0.14814814814814814,1.4623246847660565,0.2697844618040743,kmeans,vowel
313,7,euclidean,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,1.728848721620334,0.26980790245529995,kmeans,vowel
314,7,euclidean,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.723771248881144,0.2656589171948331,kmeans,vowel
315,7,euclidean,-0.006860037000412332,0.09090909090909091,0.12500000000000003,1.8289596755470734,0.2662368326968312,kmeans,vowel
316,7,euclidean,-0.004979459728619445,0.09090909090909091,0.14814814814814814,1.4663970205765646,0.27424334269765765,kmeans,vowel
317,7,euclidean,-0.005170907405096018,0.09090909090909091,0.14814814814814814,1.4425364321322738,0.2643675885991312,kmeans,vowel
318,7,euclidean,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.7764491892011447,0.27225275176188996,kmeans,vowel
319,7,euclidean,-0.004303298583322619,0.09090909090909091,0.15217391304347827,1.306576983356742,0.3303783549131026,kmeans,vowel
320,7,manhattan,-0.003065042380000701,0.10505050505050505,0.1566767923736139,1.716710353579352,0.26141899099333976,kmeans,vowel
321,7,manhattan,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.8495795132312307,0.2631386681464003,kmeans,vowel
322,7,manhattan,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.7529226020043673,0.2689335188298131,kmeans,vowel
323,7,manhattan,-0.0038693491870440935,0.10202020202020202,0.15462054598745245,1.7458662734675203,0.26416903464621105,kmeans,vowel
324,7,manhattan,0.0006350034265142272,0.11515151515151516,0.16994775339602927,1.9689455438833054,0.21346963712473033,kmeans,vowel
325,7,manhattan,-0.004821858563199134,0.10202020202020202,0.15566462749561344,1.6437332506904299,0.2584470620713473,kmeans,vowel
326,7,manhattan,-0.006525397963979989,0.09292929292929293,0.13782771535580526,1.8170890636465769,0.26300437278711447,kmeans,vowel
327,7,manhattan,-0.0038693491870440935,0.10202020202020202,0.15462054598745245,1.7396091880142315,0.2657061713048376,kmeans,vowel
328,7,manhattan,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.7900781917604884,0.2640487150455912,kmeans,vowel
329,7,manhattan,-0.006551927665357325,0.09292929292929293,0.13769241712903685,1.7631132886896066,0.2693430842563656,kmeans,vowel
330,7,manhattan,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.790450109724009,0.2652858025608333,kmeans,vowel
331,7,manhattan,-0.0060502503207962395,0.09090909090909091,0.13559322033898305,1.732603245137207,0.26891359792282926,kmeans,vowel
332,7,manhattan,-0.00419349403163719,0.10404040404040404,0.15788801362571855,1.6953852233600455,0.2516603568884486,kmeans,vowel
333,7,manhattan,-0.0027187688756247523,0.10303030303030303,0.16571860640958533,1.6160303465370107,0.25288954953550163,kmeans,vowel
334,7,manhattan,-0.004482937233833485,0.09595959595959595,0.15337305400730344,1.667063508117534,0.2555334461118577,kmeans,vowel
335,7,manhattan,-0.005590789326169589,0.09696969696969697,0.14222222222222222,1.7892313898434669,0.25727966323470747,kmeans,vowel
336,7,manhattan,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.77776087636433,0.2685606881637921,kmeans,vowel
337,7,manhattan,-0.006525397963979989,0.09292929292929293,0.13755635450550704,1.8055340295478577,0.2679142347160961,kmeans,vowel
338,7,manhattan,-0.003497235573328057,0.09090909090909091,0.1553398058252427,1.2256432002604671,0.33670448487213667,kmeans,vowel
339,7,manhattan,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.780372774118181,0.2693649136834974,kmeans,vowel
340,7,cosine,-0.004979459728619445,0.09090909090909091,0.14814814814814814,1.5492737447798377,0.2617731470059499,kmeans,vowel
341,7,cosine,-0.005811419439198024,0.09090909090909091,0.14285714285714288,1.6837315204869319,0.2729594604730341,kmeans,vowel
342,7,cosine,-0.007166295779428959,0.09090909090909091,0.12500000000000003,1.8553110103147783,0.2657093108717818,kmeans,vowel
343,7,cosine,-0.004153590548273953,0.09090909090909091,0.15217391304347827,1.3051082679952692,0.3347115434396093,kmeans,vowel
344,7,cosine,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.5929447072766212,0.268400400277377,kmeans,vowel
345,7,cosine,-0.006860037000412332,0.09090909090909091,0.12500000000000003,1.8470786538018447,0.26665448835626576,kmeans,vowel
346,7,cosine,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.7658747650617161,0.26684652199153336,kmeans,vowel
347,7,cosine,-0.006573088503456172,0.09090909090909091,0.13559322033898305,1.7782899234218597,0.2690919804735152,kmeans,vowel
348,7,cosine,-0.004303298583322619,0.09090909090909091,0.15217391304347827,1.3976751681472577,0.2660841759739241,kmeans,vowel
349,7,cosine,-0.002889808637220213,0.09696969696969697,0.16057347670250896,1.4556325387199371,0.2713387132013336,kmeans,vowel
350,7,cosine,-0.005372782582415738,0.09090909090909091,0.14285714285714288,1.610517643971783,0.26538876178761206,kmeans,vowel
351,7,cosine,-0.004303298583322619,0.09090909090909091,0.15217391304347827,1.2885753443002823,0.33408099099793914,kmeans,vowel
352,7,cosine,-0.005170907405096018,0.09090909090909091,0.14814814814814814,1.4285622131198452,0.2720090855532035,kmeans,vowel
353,7,cosine,-0.006573088503456172,0.09090909090909091,0.12500000000000003,1.832978950830095,0.2664785628011871,kmeans,vowel
354,7,cosine,-0.006860037000412332,0.09090909090909091,0.12500000000000003,1.8204448226136585,0.2693310682047314,kmeans,vowel
355,7,cosine,-0.006860037000412332,0.09090909090909091,0.13559322033898305,1.783568552018427,0.267482587517857,kmeans,vowel
356,7,cosine,-0.003497235573328057,0.09090909090909091,0.1553398058252427,1.2022349357553093,0.3360315540411034,kmeans,vowel
357,7,cosine,-0.005811419439198024,0.09090909090909091,0.14285714285714288,1.6922240629956005,0.27022886892263837,kmeans,vowel
358,7,cosine,-0.006303679773067528,0.09090909090909091,0.13559322033898305,1.8599985838573676,0.25893818051632095,kmeans,vowel
359,7,cosine,-0.006860037000412332,0.09090909090909091,0.12500000000000003,1.863776382093491,0.26599035736938115,kmeans,vowel
