,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
191,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0963368391908971,0.8336864406779662,0.30755686308948804,0.7869121033797427,0.3499096198330207,1705.470423699756,0.3000950813293457,
192,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0917244294807005,0.8246822033898306,0.28699815672346357,0.7970801626268085,0.34512537810467053,1663.614014376522,0.19029855728149414,
193,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.09036411726537878,0.8236228813559322,0.29125467694323065,0.7952084123664208,0.3458343463596672,1670.9514306282992,0.39635777473449707,
194,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.09446468420218249,0.8384533898305084,0.300782657212396,0.791239268585337,0.34806820555743484,1687.127425292471,0.7178940773010254,
195,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0940701831200317,0.8289194915254238,0.3100374202069117,0.7884791100720069,0.35007747348328955,1712.2583524016497,0.7887399196624756,
196,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09052142670008176,0.8246822033898306,0.2913208418108973,0.7975490807520692,0.3451819191685536,1663.984767381335,0.12260580062866211,
197,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09122000785388927,0.826271186440678,0.2942883677733921,0.794166601548243,0.34636066422193057,1673.2576045634257,0.1030740737915039,
198,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09289886463226335,0.829978813559322,0.2995216429685838,0.7914882694950428,0.3479835769408481,1686.7386100072938,0.1307053565979004,
199,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09402633071855056,0.8257415254237288,0.30771369997523085,0.7871326545478904,0.3496917329684037,1711.4286115721013,0.24291586875915527,
200,spectral_k12affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09861423162266092,0.8310381355932204,0.40651648808989493,0.9421660429745559,0.1683362539200209,979.7230871711281,8.551745414733887,
201,spectral_k12affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08369499115128368,0.829978813559322,0.3690625394288598,0.9531725540525572,0.20577377267033514,1119.2488238430044,0.42844104766845703,
202,spectral_k12affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10144659331356422,0.8257415254237288,0.362863393054071,1.7106879471264296,0.2196058415422076,1136.2799728935356,11.562659502029419,
203,spectral_k12affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09404977936589631,0.8268008474576272,0.32646943488301167,1.8678671861879816,0.24353217816192121,1143.721327094253,0.21653223037719727,
204,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08466045666338251,0.8363347457627118,0.292760856667198,0.7940716785219122,0.3292345637547462,1608.2494820203915,0.38123488426208496,
205,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08912485421273215,0.8432203389830508,0.3025161628516512,0.7916148869825123,0.33100157824416915,1618.7471394580698,0.5615754127502441,
206,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09085905996170626,0.8485169491525424,0.2963907735834228,0.7928954398462165,0.33694199326558016,1659.907643601499,0.7418699264526367,
207,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08549499756090512,0.8225635593220338,0.28179605394063273,0.7973978524924462,0.3403335832118843,1709.0358501207704,0.8327770233154297,
208,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0823285400488476,0.8215042372881356,0.2831866260875857,0.7959326990500223,0.32759959510032294,1599.5344651001756,0.33273839950561523,
209,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08365495782373324,0.8310381355932204,0.28228914447134784,0.7915992736468284,0.33027580334144613,1615.2186315630252,0.350264310836792,
210,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08131494934737508,0.8188559322033898,0.2742748464353842,0.7936292272348302,0.33564753183700385,1651.2837582499599,0.40085268020629883,
211,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0914943554365581,0.84375,0.2844793841336116,0.7963848076562564,0.3414976497953388,1711.338405032983,0.4601149559020996,
212,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08514254873789433,0.8278601694915254,0.27182146741593405,0.789031719281191,0.3360211175805903,1670.032346695792,0.23855185508728027,
213,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08773816351698852,0.840572033898305,0.28502913551339704,0.7930066157009815,0.33693762071411504,1674.6396823239784,0.3198399543762207,
214,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08960002727141753,0.840572033898305,0.2915734242584746,0.7822248936665543,0.33999330214736834,1699.6826409972014,0.5190491676330566,
215,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0915254745054367,0.8421610169491526,0.2880383874445485,0.7950315244487126,0.3386539229619695,1711.1144220852227,0.6619415283203125,
216,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08915275313176303,0.8458686440677966,0.29189042328971637,0.7872819992660007,0.33521363294472484,1660.9358534567918,0.17700719833374023,
217,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08500670875258715,0.8278601694915254,0.27108101858149475,0.7820811440729246,0.3373948669004752,1675.4340106964094,0.1495833396911621,
218,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.086178438534484,0.8305084745762712,0.274182776484179,0.7865902068940701,0.3406222268580085,1698.5693779115993,0.16267085075378418,
219,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09135131222865846,0.8432203389830508,0.28371677027433895,0.794266390272298,0.3398521543130497,1718.4923706873083,0.23324179649353027,
220,spectral_k13affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10914564790312288,0.8384533898305084,0.42002068486774524,0.9462314363093309,0.15466242760611715,901.8141773394656,14.855615854263306,
221,spectral_k13affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.07696914926404524,0.8135593220338984,0.35846167082508823,2.106479667426338,0.1982018970512503,1026.8464586345333,0.3961458206176758,
222,spectral_k13affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0959289039970483,0.8125,0.35513245033112584,2.016670061073722,0.2146279376574197,1034.3451811423604,10.052074670791626,
223,spectral_k13affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08553747678013505,0.8130296610169492,0.30751676560387514,7.6965956247475145,0.2439556069906097,1054.021758615441,0.20983099937438965,
224,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08481678294867728,0.8548728813559322,0.27249073093220344,0.7952703097294778,0.3399427092418226,1665.255690131723,0.43810367584228516,
225,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.0801885415122997,0.8458686440677966,0.2682892116590166,0.784390566628487,0.34284160566195326,1682.9733165461598,0.5224623680114746,
226,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08174336674646389,0.8490466101694916,0.2661924143403561,0.7818745837659519,0.34705802222767107,1711.0972542913908,0.7669305801391602,
227,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08487873599413266,0.8463983050847458,0.2757777610071827,0.7694004864440481,0.3491473805941008,1741.586448108044,0.7406024932861328,
228,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.07940256776048672,0.8411016949152542,0.2687965204914357,0.794949994872069,0.3406182363414089,1669.5616219042602,0.5416369438171387,
229,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0809241895684431,0.846927966101695,0.2630711273469607,0.7896690834471344,0.3426578495109153,1683.9408741711916,0.3545827865600586,
230,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08229021060980966,0.847457627118644,0.2668665934791728,0.7755319688258453,0.34755222502715016,1717.5682958063796,0.3878052234649658,
231,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08252207844414078,0.840572033898305,0.26276254967155954,0.7693140041232974,0.34897143178644846,1743.2800623362482,0.4823038578033447,
232,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08489321416759761,0.8548728813559322,0.2596513533493058,0.7889966045831395,0.34347371015451944,1694.376367495909,0.22452807426452637,
233,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08371336638018215,0.8511652542372882,0.2602402991342262,0.7816615928954344,0.3459807691263208,1710.0680358770749,0.3713040351867676,
234,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08342094315894198,0.847457627118644,0.26385224274406327,0.7737236885065841,0.3480948686413721,1725.6421293348617,0.5421593189239502,
235,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0825308930512678,0.840572033898305,0.2665228400165357,0.7647576171518136,0.34818246956403337,1744.7107887349569,0.5966513156890869,
236,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08194812808243206,0.84375,0.26291732909379967,0.7886955846115972,0.34290968056536336,1690.7271651730068,0.3749961853027344,
237,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08356390775808832,0.850635593220339,0.2602155295716227,0.7821353381814447,0.34600355542566114,1711.182537229413,0.14821863174438477,
238,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08345012504066465,0.850635593220339,0.26249207879258485,0.7733386097366726,0.34822842681005156,1727.8721522151118,0.1932227611541748,
239,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.08584675680945848,0.8501059322033898,0.27075139171276114,0.7647256311567282,0.3475882659799319,1743.944713407088,0.270751953125,
