,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
190,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0019615242915898886,0.9610079575596817,0.4137933332529017,1.14406908359362,0.37827712101536237,780.18004913601,0.44141364097595215,
191,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0019965287657426538,0.9610079575596817,0.27385883571641584,1.5425228529774921,0.337915223954078,776.8181049874398,0.590087890625,
192,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.00042627086497612504,0.9610079575596817,0.3989486228014602,1.5079899835544466,0.3412492715414243,587.7064413882194,0.9661364555358887,
193,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0021263797769240592,0.9610079575596817,0.4871377654227936,1.2289081474373778,0.359612879033558,655.2061390924563,0.8880624771118164,
194,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0018895856522914436,0.9610079575596817,0.40194089646023795,1.145822163235093,0.3872039781681439,795.5472612378499,1.2416901588439941,
195,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0019804622302384937,0.9610079575596817,0.27112362956283104,1.5372880948694319,0.33908926848505916,782.681922189424,3.8655450344085693,
196,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.00042627086497612504,0.9610079575596817,0.3989486228014602,1.5079899835544466,0.3412492715414243,587.7064413882194,0.5265529155731201,
197,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0021263797769240592,0.9610079575596817,0.4871377654227936,1.2289081474373778,0.359612879033558,655.2061390924564,0.41637754440307617,
198,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0018895856522914436,0.9610079575596817,0.40194089646023795,1.145822163235093,0.3872039781681439,795.5472612378499,0.3884856700897217,
199,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0019804622302384937,0.9610079575596817,0.27112362956283104,1.5372880948694319,0.33908926848505916,782.6819221894239,0.5207290649414062,
200,spectral_k12affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0021806527805751682,0.9610079575596817,0.4055821911477925,1.1097971112187766,0.387704600108636,709.5626605709151,2.553555727005005,
201,spectral_k12affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0022503630035106766,0.9610079575596817,0.4055821911477925,1.1084814946272485,0.3886708183997364,712.2469797599846,1.07859206199646,
202,spectral_k12affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0007158409938293025,0.9610079575596817,0.3662823001780199,1.3264001389464097,0.3620868118141442,657.4673136193812,1.6939988136291504,
203,spectral_k12affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0013056063514016085,0.9610079575596817,0.35083729136542535,1.2075885474861718,0.3957202375621956,747.2320634697008,0.9747655391693115,
204,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.00023270973276934715,0.9610079575596817,0.4209459301059007,1.2937510636327858,0.3602237600914395,643.1458670130337,0.9899327754974365,
205,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0008152095291988241,0.9610079575596817,0.5138331728590088,0.9947052753333722,0.3559611327352167,614.3105371110903,0.9959924221038818,
206,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.002272714708910251,0.9610079575596817,0.29655754432630704,1.4310303665402475,0.3372852012479162,732.8688410264939,1.4750301837921143,
207,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0007855609434980198,0.9610079575596817,0.2549190368628506,1.73446430695867,0.2708818736727747,714.6965135912956,3.4423635005950928,
208,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.00024151333388217048,0.9610079575596817,0.4206222841410422,1.2937301830234385,0.36036109167243185,644.0262212708158,0.5419745445251465,
209,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0006455686145414297,0.9610079575596817,0.49361311297014215,1.1979701519125898,0.35702364389392427,608.7123611846891,0.5259361267089844,
210,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.002272714708910251,0.9610079575596817,0.29655754432630704,1.4310303665402477,0.3372852012479162,732.8688410264939,0.47798728942871094,
211,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0007855609434980198,0.9610079575596817,0.2549190368628506,1.7344643069586698,0.2708818736727747,714.6965135912955,0.6971256732940674,
212,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0010518058597020115,0.9610079575596817,0.3455016157131027,1.310721442156822,0.38220666644461077,687.832504815853,0.5887236595153809,
213,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-7.71732170004154e-05,0.9610079575596817,0.4871377654227936,1.218324865554389,0.3612529076454741,619.8730051868475,0.6987392902374268,
214,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0023057849909178334,0.9610079575596817,0.2722969716279032,1.4744711154607337,0.3483258339415408,742.8276834993986,1.0352370738983154,
215,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0011062143268036116,0.9610079575596817,0.22236649835649946,1.7000415237683566,0.29040278905502404,729.809895979926,3.206617832183838,
216,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.001966130121421113,0.9610079575596817,0.4002799753297101,1.3405536174601593,0.3598873733922554,654.148329372563,0.4105055332183838,
217,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0012365602695318194,0.9610079575596817,0.44074306668765667,1.3123556805327334,0.35878621783166265,607.3717769707941,0.3277246952056885,
218,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.00223619613937937,0.9610079575596817,0.2722969716279032,1.4722305237530193,0.347191966407446,742.6115633638519,0.3450438976287842,
219,spectral_k12affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0011062143268036116,0.9610079575596817,0.22236649835649946,1.700041523768357,0.29040278905502404,729.8098959799256,0.499981164932251,
220,spectral_k13affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0033431251990106866,0.9610079575596817,0.4042601042044869,1.0655948677795948,0.38881501517547096,668.0329150825695,1.7337453365325928,
221,spectral_k13affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.002368031561626406,0.9610079575596817,0.44074306668765667,1.0714154450645403,0.365050069379398,620.8081514634886,1.1391661167144775,
222,spectral_k13affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0012471969257431684,0.9610079575596817,0.3662823001780199,1.2493047149336474,0.376310347231365,671.3599659004973,1.5534520149230957,
223,spectral_k13affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0021827250790673876,0.9610079575596817,0.3515459871812818,1.324125222934191,0.3892098890434162,686.1559981297609,0.9881298542022705,
224,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,3.160849197907484e-06,0.9610079575596817,0.3426410771793649,1.3481940606976026,0.36689079928743307,588.4360593401831,0.6500706672668457,
225,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0013848564427530366,0.9610079575596817,0.4366354414680294,1.186416418222012,0.36167142438924693,612.8000719464228,0.6531050205230713,
226,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0002440693913864599,0.9610079575596817,0.293516462248116,1.3839460455166663,0.3342958508529251,706.8703642340023,1.1287922859191895,
227,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0013640371998519033,0.9610079575596817,0.22195154488561003,1.6538971042636998,0.28460401062186247,728.6721131740129,3.4544260501861572,
228,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-3.409639554363694e-05,0.9610079575596817,0.3440726428607063,1.3700133638768404,0.35750385858834904,576.9061150757938,0.4435768127441406,
229,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.002506479170597982,0.9610079575596817,0.4369522212662064,1.1587674619839765,0.3591804996460346,609.6873007701919,0.4078342914581299,
230,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0002894106491889104,0.9610079575596817,0.2912281726187888,1.3892609846987614,0.3351091383862784,706.8378401050932,0.4797084331512451,
231,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0013744240595265716,0.9610079575596817,0.22195154488561003,1.654117875221515,0.28457115585119236,728.6574335834065,0.8218467235565186,
232,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.00016168458937725552,0.9610079575596817,0.3281812480382342,1.2883912000342737,0.38479324249987834,655.6567147589377,0.7233657836914062,
233,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0006752868843516185,0.9610079575596817,0.4293120221981515,1.2078227476107293,0.3656439904361117,624.022289259008,0.8670055866241455,
234,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.00041905369521437274,0.9610079575596817,0.2573102826839215,1.4233660808716033,0.34356964935890727,716.3322260669424,1.3176920413970947,
235,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0010547816169706615,0.9610079575596817,0.22195154488561003,1.7269120737953616,0.2809270650791585,716.784347841186,3.5371763706207275,
236,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.00022020277656300668,0.9610079575596817,0.3285459699300148,1.391242821678389,0.37133673204814027,604.9207041762544,0.3880763053894043,
237,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0006752868843516185,0.9610079575596817,0.4293120221981515,1.2078227476107293,0.3656439904361117,624.022289259008,0.36522865295410156,
238,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.00041905369521437274,0.9610079575596817,0.2573102826839215,1.4233660808716035,0.34356964935890727,716.3322260669427,0.3927185535430908,
239,spectral_k13affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0010547816169706615,0.9610079575596817,0.22195154488561003,1.7269120737953616,0.2809270650791585,716.784347841186,0.4881148338317871,
