,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
65,kmeans_k3_distance-euclidean,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.0963535164575533,0.19451020958107404,185.99903051359792,0.001995563507080078,
66,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2717616002184733,0.19405780646134482,186.0582417485442,0.0,
67,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.120085472729628,0.1794712614577576,185.95403321178023,0.0065250396728515625,
68,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.1115472849496393,0.1814823673708525,186.81652870841597,0.003879547119140625,
69,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.078556613698916,0.18779268204244123,189.25757751652765,0.0020253658294677734,
70,kmeans_k3_distance-euclidean,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.3579760043356894,0.1868599705420912,189.36889918989183,0.0,
71,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.96723453523464,0.015620946884155273,
72,kmeans_k3_distance-euclidean,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6639179503305346,0.19289489068839427,186.71143837298828,0.001997232437133789,
73,kmeans_k3_distance-euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.271922369892889,0.1886299175230177,191.13116507877103,0.01567244529724121,
74,kmeans_k3_distance-euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.406383852605408,0.1821209852026576,184.68036723071847,0.0,
75,kmeans_k3_distance-euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.3173855298830524,0.18607102415996923,188.94543010882754,0.0,
76,kmeans_k3_distance-euclidean,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.082034178587067,0.19101428225712552,186.0572621468439,0.0,
77,kmeans_k3_distance-euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.96723453523464,0.015642642974853516,
78,kmeans_k3_distance-euclidean,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.676541075165461,0.19216528305920277,188.07071635388598,0.0,
79,kmeans_k3_distance-euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.271922369892889,0.1886299175230177,191.13116507877103,0.0,
80,kmeans_k3_distance-manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.96723453523464,0.0,
81,kmeans_k3_distance-manhattan,-0.0029564968070957486,0.09191919191919191,0.15358649789029535,2.279083929152438,0.18806086557759136,190.86409553251502,0.0050220489501953125,
82,kmeans_k3_distance-manhattan,-0.003017171745432663,0.09292929292929293,0.1549939831528279,2.338416673072084,0.1845915462337351,190.34082031062795,0.0020003318786621094,
83,kmeans_k3_distance-manhattan,-0.002219168093061215,0.09696969696969697,0.16057347670250896,2.2295761577422746,0.1798158383924836,185.6110006792964,0.015612363815307617,
84,kmeans_k3_distance-manhattan,-0.0013395074064875422,0.10202020202020202,0.17127715951245362,2.2319545485287082,0.187226461364081,182.83768875364805,0.0,
85,kmeans_k3_distance-manhattan,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.375636703058809,0.18606774864247036,188.621113079544,0.01723027229309082,
86,kmeans_k3_distance-manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.96723453523464,0.0,
87,kmeans_k3_distance-manhattan,-0.002219168093061215,0.09696969696969697,0.16057347670250896,2.2295761577422746,0.1798158383924836,185.6110006792964,0.015608549118041992,
88,kmeans_k3_distance-manhattan,-0.0026818290730331617,0.09191919191919191,0.15358649789029535,2.1166553919899687,0.1799489524019269,186.7381237299015,0.0,
89,kmeans_k3_distance-manhattan,-0.0029280258684228192,0.09292929292929293,0.1549939831528279,2.3010362801042974,0.18654407210304472,189.53186606149086,0.015607118606567383,
90,kmeans_k3_distance-manhattan,-0.0027258056334187367,0.09595959595959595,0.15918611609814481,2.370115869124099,0.1796995430326159,186.50417907434058,0.0,
91,kmeans_k3_distance-manhattan,-0.0026224117708259034,0.09393939393939393,0.1563963963963964,2.102570129915182,0.18692058447411272,188.57479932373778,0.0,
92,kmeans_k3_distance-manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.9672345352346,0.0,
93,kmeans_k3_distance-manhattan,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.2902688209489193,0.18768155277654386,189.84077753580095,0.01562643051147461,
94,kmeans_k3_distance-manhattan,-0.0022868108861917175,0.09191919191919191,0.15358649789029535,1.687584242677536,0.19133810073438842,187.4720807576148,0.0020003318786621094,
95,kmeans_k3_distance-manhattan,-0.0029309083615101806,0.09292929292929293,0.1549939831528279,2.331172767586321,0.18550683873217788,188.40980951993245,0.0,
96,kmeans_k3_distance-manhattan,-0.0012627176566086364,0.10505050505050505,0.17149587750294465,2.4303750901875287,0.17772168965354845,185.53277043290382,0.0,
97,kmeans_k3_distance-manhattan,-0.0027462350631425186,0.09494949494949495,0.1577937649880096,2.426669561324669,0.17633835556983435,184.70110291553627,0.0,
98,kmeans_k3_distance-manhattan,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,190.45297068842962,0.0,
99,kmeans_k3_distance-manhattan,-0.0029564968070957486,0.09191919191919191,0.15358649789029535,2.279083929152438,0.18806086557759136,190.86409553251502,0.0,
100,kmeans_k3_distance-cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.076559701618161,0.1960247759425482,186.79267635568257,0.015657901763916016,
101,kmeans_k3_distance-cosine,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.696021365642566,0.18541495898087923,185.66512419083853,0.0,
102,kmeans_k3_distance-cosine,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6894290619747874,0.19784093261384117,186.36426764615817,0.0019555091857910156,
103,kmeans_k3_distance-cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.9672345352346,0.0,
104,kmeans_k3_distance-cosine,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.116405164184286,0.18822871035622615,187.83339407261286,0.0,
105,kmeans_k3_distance-cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.280132303486999,0.18799974468957456,190.26326715465726,0.0,
106,kmeans_k3_distance-cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.293334804579835,0.1940682127704865,185.41937918091074,0.003003358840942383,
107,kmeans_k3_distance-cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.2902688209489193,0.18768155277654386,189.8407775358009,0.0020017623901367188,
108,kmeans_k3_distance-cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.0577447160983575,0.19472208828444912,187.18265157597932,0.0,
109,kmeans_k3_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.388524864835452,0.18316936793294195,187.81501919012914,0.015617609024047852,
110,kmeans_k3_distance-cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,188.96723453523464,0.0,
111,kmeans_k3_distance-cosine,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6894290619747876,0.19784093261384117,186.36426764615814,0.0,
112,kmeans_k3_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,190.45297068842962,0.002999544143676758,
113,kmeans_k3_distance-cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.0963535164575533,0.19451020958107404,185.99903051359792,0.0,
114,kmeans_k3_distance-cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.082034178587067,0.19101428225712552,186.0572621468439,0.0,
115,kmeans_k3_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.388524864835452,0.18316936793294195,187.81501919012914,0.0,
116,kmeans_k3_distance-cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.280132303486999,0.18799974468957456,190.26326715465726,0.015621662139892578,
117,kmeans_k3_distance-cosine,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.6806906031636457,0.18046801509373517,185.68782293742117,0.0,
118,kmeans_k3_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,190.45297068842962,0.015561819076538086,
119,kmeans_k3_distance-cosine,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.6806906031636457,0.18046801509373517,185.68782293742117,0.0019996166229248047,
120,kmeans_k4_distance-euclidean,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.987714597933825,0.1841192565290197,134.7478114122226,0.004641294479370117,
121,kmeans_k4_distance-euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8497582143769746,0.22486398697925117,154.25366363044543,0.010373115539550781,
122,kmeans_k4_distance-euclidean,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.549685530765055,0.16000545928789991,158.1322326312027,0.008178472518920898,
123,kmeans_k4_distance-euclidean,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.544803125250482,0.15806036335075083,157.9041132323943,0.017214298248291016,
124,kmeans_k4_distance-euclidean,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.899120096461164,0.21580423188886352,154.59799810098167,0.01562666893005371,
125,kmeans_k4_distance-euclidean,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8457136471317468,0.2150532534620853,155.992632260742,0.0,
126,kmeans_k4_distance-euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.7990468304692386,0.22828861134243505,156.50564169843128,0.0,
127,kmeans_k4_distance-euclidean,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,2.0359769281301476,0.2196615525806692,157.7275312751241,0.0,
128,kmeans_k4_distance-euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8132467401524168,0.2257162954931974,155.97058441650057,0.0,
129,kmeans_k4_distance-euclidean,-0.004010577899209164,0.09090909090909091,0.14814814814814814,2.3572237172505135,0.16164973276487726,158.44456211256596,0.0,
130,kmeans_k4_distance-euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8640777858058049,0.22799385900328817,153.86833065702848,0.0,
131,kmeans_k4_distance-euclidean,-0.002602356103301885,0.09090909090909091,0.1553398058252427,1.566473397706279,0.22394995313286822,154.10891239990463,0.0,
132,kmeans_k4_distance-euclidean,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,1.969415738105328,0.221232447575672,160.61415278196324,0.0,
133,kmeans_k4_distance-euclidean,-0.003497235573328057,0.09090909090909091,0.15217391304347827,1.9804648691754987,0.22095631895064655,157.53520901743178,0.0,
134,kmeans_k4_distance-euclidean,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.564145958020906,0.16280799007324995,160.04170045528073,0.0,
135,kmeans_k4_distance-euclidean,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.651697278565071,0.15679247092917606,155.98599607849957,0.015564203262329102,
136,kmeans_k4_distance-euclidean,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8467691972107474,0.2221262997079213,157.68906628449162,0.0020029544830322266,
137,kmeans_k4_distance-euclidean,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8235639039002303,0.22383311894102118,159.56422999999717,0.0,
138,kmeans_k4_distance-euclidean,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.6505271925513956,0.15646054625333938,155.96933387481187,0.0,
139,kmeans_k4_distance-euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8281795141023227,0.22993420296083966,155.60936021612739,0.0,
140,kmeans_k4_distance-manhattan,-0.0029469783511202503,0.1,0.1595918367346939,2.0397842571492677,0.15246692725289346,152.5531747023262,0.0,
141,kmeans_k4_distance-manhattan,-0.002353189449167131,0.09696969696969697,0.16057347670250896,1.7929234563910676,0.20979527608617834,153.2109463221793,0.0,
142,kmeans_k4_distance-manhattan,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,2.027589199891159,0.21882496580762628,157.0026357474864,0.0,
143,kmeans_k4_distance-manhattan,-0.0028614441921670846,0.09191919191919191,0.15681206246634355,1.820657996463416,0.22520459386279248,155.72014144578725,0.0156252384185791,
144,kmeans_k4_distance-manhattan,-0.0036352173583249874,0.09595959595959595,0.1545578738201689,2.2399610270254136,0.1606200265426243,157.74594682812773,0.0,
145,kmeans_k4_distance-manhattan,-0.003462433388878087,0.09292929292929293,0.1549939831528279,1.9761137609478931,0.21893714602354697,157.21861704513174,0.0,
146,kmeans_k4_distance-manhattan,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8166554015603404,0.22704319785514845,156.23807227571737,0.015620946884155273,
147,kmeans_k4_distance-manhattan,-0.0031639738667425857,0.09191919191919191,0.15353169374908504,1.9092981005518717,0.1640792440898982,156.56957355830997,0.0,
148,kmeans_k4_distance-manhattan,-0.0035417771061646195,0.09494949494949495,0.1532449754215668,2.087705978602924,0.1618826868493869,157.4269248275565,0.0,
149,kmeans_k4_distance-manhattan,-0.003420184495868782,0.09696969696969697,0.1553924336533032,2.182694102299885,0.14595370364821542,153.28726867063276,0.015660524368286133,
150,kmeans_k4_distance-manhattan,-0.00231292939969534,0.09696969696969697,0.1641025641025641,1.6392978983393618,0.21792854723227728,150.0229804501877,0.0,
151,kmeans_k4_distance-manhattan,-0.00393295827615167,0.09393939393939393,0.15192667414889635,2.3534155967825283,0.16216249762485288,159.07770738183692,0.01561117172241211,
152,kmeans_k4_distance-manhattan,-0.00393295827615167,0.09393939393939393,0.15192667414889635,2.428072968506698,0.15750366150723608,155.75030181389948,0.0,
153,kmeans_k4_distance-manhattan,-0.002394869795710011,0.10101010101010101,0.166073546856465,1.698123696267527,0.19874731703959436,148.64799594554458,0.0,
154,kmeans_k4_distance-manhattan,-0.001692110570723514,0.10101010101010101,0.16985138004246284,1.9661589684689895,0.21233929379064015,147.69056284494317,0.0,
155,kmeans_k4_distance-manhattan,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8618990198103114,0.22799346103040188,154.01398785461438,0.01562643051147461,
156,kmeans_k4_distance-manhattan,-0.003462433388878087,0.09292929292929293,0.1549939831528279,1.9491926104833925,0.22096105021602422,160.12880821988944,0.0,
157,kmeans_k4_distance-manhattan,-0.004566927168893661,0.09292929292929293,0.1382290875327087,2.553112561012514,0.162387721496509,160.43392940518623,0.0,
158,kmeans_k4_distance-manhattan,-0.003462433388878087,0.09292929292929293,0.1549939831528279,1.9974037267227573,0.21855049908257693,157.05728902083197,0.0,
159,kmeans_k4_distance-manhattan,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.5511181175587474,0.16312511063355753,160.52007316926168,0.0,
160,kmeans_k4_distance-cosine,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.7990468304692386,0.22828861134243505,156.5056416984313,0.0,
161,kmeans_k4_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.1553398058252427,1.898287004431473,0.22640650621930633,155.6465504827571,0.0029959678649902344,
162,kmeans_k4_distance-cosine,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8872187936910545,0.16363219560560044,157.3244795224255,0.0,
163,kmeans_k4_distance-cosine,-0.004010577899209164,0.09090909090909091,0.14814814814814814,2.340352959512057,0.16321982088690584,159.34553328876297,0.0,
164,kmeans_k4_distance-cosine,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.9308917128831289,0.21815630563868096,158.46435846426556,0.0,
165,kmeans_k4_distance-cosine,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.594104341235435,0.16010414733337008,158.49439083400569,0.0,
166,kmeans_k4_distance-cosine,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.5822624415297035,0.1589219568593475,156.70396012480225,0.004001140594482422,
167,kmeans_k4_distance-cosine,-0.002602356103301885,0.09090909090909091,0.1553398058252427,1.5974859539361566,0.22873379518432777,154.06431061278914,0.01562786102294922,
168,kmeans_k4_distance-cosine,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,2.0010017999225367,0.21758299460871316,157.98271232335117,0.0,
169,kmeans_k4_distance-cosine,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.9802875152824098,0.2198383958508196,156.29184909530585,0.0,
170,kmeans_k4_distance-cosine,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8872187936910545,0.16363219560560044,157.3244795224255,0.0,
171,kmeans_k4_distance-cosine,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.4940823568114787,0.16551004958590504,161.041045195824,0.015619993209838867,
172,kmeans_k4_distance-cosine,-0.0030617907648736054,0.09090909090909091,0.1553398058252427,1.8858246549602675,0.22870656594268754,155.48531696062003,0.0034148693084716797,
173,kmeans_k4_distance-cosine,-0.002602356103301885,0.09090909090909091,0.1553398058252427,1.5863341023699178,0.22332194890644372,152.29418667575572,0.0022852420806884766,
174,kmeans_k4_distance-cosine,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8189423979561479,0.225359623208808,154.46852693667185,0.0,
175,kmeans_k4_distance-cosine,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.971039827636581,0.21903600291980177,156.7113016048944,0.0,
