,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
69,spectral_k5_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.005170907405096018,0.09090909090909091,0.14285714285714288,2.8302805002005362,0.15739095414868587,57.350488905039015,0.14505219459533691,
70,spectral_k5_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.004417882145085499,0.10404040404040404,0.14984079929732103,2.3296901705638358,0.1858982854106355,144.5384076456011,0.25797057151794434,
71,spectral_k5_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.05939971537919221,0.18383838383838383,0.24965706447187927,2.8793934043062714,0.10809927317781974,119.15646958347111,0.2707247734069824,
72,spectral_k5_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.002606750308927155,0.09696969696969697,0.15609756097560976,2.3111163797888183,0.09987178033488883,59.013253637175154,0.11612725257873535,
73,spectral_k5_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.5177796246729365,0.14434067944458442,69.77923194944411,0.11621451377868652,
74,spectral_k5_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.004838038778477414,0.10202020202020202,0.14647593250945207,2.3320717568957305,0.18607588122760224,144.69866997926786,0.3433723449707031,
75,spectral_k5_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.05913484834067976,0.18282828282828284,0.2468345936927625,2.888084475999777,0.10631868430790373,118.55795120545706,0.6599113941192627,
76,spectral_k5_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.3765436827153934,0.1333950531109433,82.772274379926,0.12008786201477051,
77,spectral_k5_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.005585961036352682,0.09090909090909091,0.13559322033898305,2.5294728945920304,0.15761176658386836,78.88238181681821,0.11022233963012695,
78,spectral_k5_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.004893059954247213,0.10202020202020202,0.14679573512906846,2.3253571198978262,0.18685024344367804,144.95146089085026,0.23000836372375488,
