,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
233,kmeans_k5_distance-cosine,0.047823229088423715,0.6461864406779662,0.4130115231550191,2.1212296909599515,0.1628635922668079,536.8534311676473,0.015621662139892578,
234,kmeans_k5_distance-cosine,0.04896880579379607,0.6483050847457628,0.447011214749755,2.0657096339128285,0.14988409300123454,529.9198771693867,0.01564168930053711,
235,kmeans_k5_distance-cosine,0.04856532438529091,0.6477754237288136,0.4496038712479753,2.0550276085832473,0.1485242538642636,528.5265182948167,0.0,
236,kmeans_k5_distance-cosine,0.03992394866405967,0.6324152542372882,0.3973936175391115,2.289244517967079,0.1649581291782223,528.6870723269607,0.015624523162841797,
237,kmeans_k5_distance-cosine,0.04856532438529091,0.6477754237288136,0.4496038712479753,2.0550276085832473,0.1485242538642636,528.5265182948168,0.0,
238,kmeans_k5_distance-cosine,0.04694456999499158,0.6440677966101694,0.42177891105444726,2.153460424955729,0.15815753909138575,533.2668030654719,0.015627622604370117,
239,kmeans_k5_distance-cosine,0.04823661383923488,0.6477754237288136,0.43019929833655773,2.1138823606422767,0.15575960700001043,531.2618007851944,0.015414237976074219,
240,kmeans_k6_distance-euclidean,0.1581304695246867,0.8066737288135594,0.4731487671556097,0.9141891254918978,0.3235222178070491,1565.5167779609767,0.011323690414428711,
241,kmeans_k6_distance-euclidean,0.1539828908671482,0.78125,0.46135929288103195,0.7781043463207872,0.36931604118724226,1624.9630863976727,0.015629053115844727,
242,kmeans_k6_distance-euclidean,0.15017665899060953,0.7796610169491526,0.47252182845403173,0.7746976816379644,0.3691073489338713,1627.4478166135834,0.006470918655395508,
243,kmeans_k6_distance-euclidean,0.15811719012022965,0.8008474576271186,0.47581731792071486,0.9124165495242492,0.32345101662360715,1566.3514952004475,0.01563119888305664,
244,kmeans_k6_distance-euclidean,0.15160975114405129,0.7828389830508474,0.47516334126743237,0.7749995208526749,0.3692512774224127,1627.256024972468,0.0,
245,kmeans_k6_distance-euclidean,0.15400309455266514,0.7823093220338984,0.4625958795050234,0.7764692942650733,0.3693375904771682,1626.3717328476503,0.01562786102294922,
246,kmeans_k6_distance-euclidean,0.16940320787975136,0.8140889830508474,0.4932530074176564,0.9210819586745677,0.3214302337567379,1563.4317965939802,0.015621662139892578,
247,kmeans_k6_distance-euclidean,0.18449104414167558,0.8522245762711864,0.47629927057162597,0.9093599416575744,0.32367757447598017,1566.7514875408217,0.0110015869140625,
248,kmeans_k6_distance-euclidean,0.1513211252665538,0.7828389830508474,0.4756770080714052,0.7752169678880274,0.36919981312484557,1627.0102571302357,0.0,
249,kmeans_k6_distance-euclidean,0.15882932009960238,0.784427966101695,0.4733935863319988,0.9096076278437364,0.3240373387557945,1567.7231159451037,0.015619277954101562,
250,kmeans_k6_distance-euclidean,0.16896319877545324,0.7934322033898306,0.4760593220338983,0.9088806678861533,0.3226037362513392,1566.030352097395,0.0015273094177246094,
251,kmeans_k6_distance-euclidean,0.1768497416848594,0.8294491525423728,0.47806432973805846,0.9379138767554646,0.31850436591833803,1548.8684571150088,0.01562047004699707,
252,kmeans_k6_distance-euclidean,0.15894948993899485,0.784957627118644,0.47193771446397004,0.9124883199253442,0.3241496497098032,1567.77406283275,0.01148676872253418,
253,kmeans_k6_distance-euclidean,0.15981662891002626,0.7939618644067796,0.4730302068034771,0.9091075496852574,0.3244117598481796,1567.6723349833248,0.0,
254,kmeans_k6_distance-euclidean,0.15259246516994923,0.7807203389830508,0.4706522612258012,0.776118292945328,0.36915521662084877,1626.403009084231,0.0,
255,kmeans_k6_distance-euclidean,0.1551174668113109,0.7865466101694916,0.4649132240375647,0.7756636546149468,0.3691274641253264,1627.2938058838708,0.015624523162841797,
256,kmeans_k6_distance-euclidean,0.16171476796947357,0.788135593220339,0.4735483254046042,0.9066300684255699,0.3242253263991913,1567.7223377558057,0.015015363693237305,
257,kmeans_k6_distance-euclidean,0.15400309455266514,0.7823093220338984,0.4625958795050234,0.7764692942650733,0.3693375904771682,1626.3717328476503,0.015652179718017578,
258,kmeans_k6_distance-euclidean,0.15214663298161216,0.7833686440677966,0.46645027524264804,0.7753925029949856,0.3687883546613954,1626.189136900972,0.015627622604370117,
259,kmeans_k6_distance-euclidean,0.15277660094739837,0.7823093220338984,0.4776281749764817,0.7773749139159927,0.3681676706007048,1621.9135250632492,0.0,
260,kmeans_k6_distance-manhattan,0.1733944097398419,0.8458686440677966,0.46591857254914026,0.90561224896719,0.3174159496943099,1537.7677382049146,0.0,
261,kmeans_k6_distance-manhattan,0.17865492762122062,0.8453389830508474,0.470821712078953,0.9125100028559414,0.3166685487966967,1531.167751672919,0.03285813331604004,
262,kmeans_k6_distance-manhattan,0.17122019718789233,0.8003177966101694,0.4860916386784347,0.9082215243284776,0.3160410353255975,1532.9390682337025,0.008776187896728516,
263,kmeans_k6_distance-manhattan,0.1660482663315614,0.8395127118644068,0.4588258379378143,0.9004031545588437,0.31834482205165754,1538.528868605159,0.01500701904296875,
264,kmeans_k6_distance-manhattan,0.18342911302313936,0.8352754237288136,0.48385774545732174,0.9332250084498139,0.3105587269400518,1517.7674898079233,0.023899316787719727,
265,kmeans_k6_distance-manhattan,0.1692449881028027,0.795021186440678,0.4747836805005544,0.9219174851686622,0.31753136945886484,1537.755304173271,0.01562976837158203,
266,kmeans_k6_distance-manhattan,0.15862188576073208,0.7966101694915254,0.47087683086571663,0.7818333235808365,0.3636536860546345,1601.6384321272308,0.0,
267,kmeans_k6_distance-manhattan,0.1581320704339969,0.7944915254237288,0.4726015162942087,0.7831351756782928,0.3645471464472453,1601.7148952796447,0.035059213638305664,
268,kmeans_k6_distance-manhattan,0.16497609484905873,0.8172669491525424,0.4917673350587115,0.9079471344428011,0.3166893568563929,1532.9603465181872,0.0,
269,kmeans_k6_distance-manhattan,0.15180197458933933,0.7817796610169492,0.45987038883349945,0.7831351756782922,0.36454714644722047,1601.714895279645,0.03125,
270,kmeans_k6_distance-manhattan,0.16921199963237976,0.8426906779661016,0.4626537055500166,0.900695093286433,0.3180671181427226,1535.7244238339165,0.015679121017456055,
271,kmeans_k6_distance-manhattan,0.16045813649578053,0.8220338983050848,0.47629057906372424,0.9159769372298875,0.312155201163384,1522.5579544672178,0.015620946884155273,
272,kmeans_k6_distance-manhattan,0.15251402092185964,0.7801906779661016,0.470038975814492,0.7849856494103785,0.3644170412381189,1600.0454878860432,0.01562666893005371,
273,kmeans_k6_distance-manhattan,0.17547275640279725,0.850635593220339,0.46440313509449016,0.9192731982531978,0.3150576994335649,1533.065459142765,0.01569843292236328,
274,kmeans_k6_distance-manhattan,0.15772877443304922,0.7913135593220338,0.47463981065239147,0.7861654297642525,0.36363620530345475,1598.294218312479,0.0,
275,kmeans_k6_distance-manhattan,0.1727159476921453,0.8463983050847458,0.46209188630650366,0.9060280103913163,0.3175540494644547,1537.9572923852836,0.015633821487426758,
